t,Q,P,Bar,Eta
2025-07-31 06:30:00,0.0339718,86.265,30.8006,0.8241351334558932
2025-07-31 06:45:00,0.037748199999999996,95.9036,30.6546,0.8284848028361638
2025-07-31 07:00:00,0.0421449,105.3573,30.2431,0.8262944518733634
2025-07-31 07:15:00,0.0360689,90.7472,30.5241,0.8239464858958052
2025-07-31 07:30:00,0.031194299999999998,78.5675,30.6497,0.8214535280497604
2025-07-31 07:45:00,0.028718399999999998,71.6349,30.631,0.8140381917916126
2025-07-31 08:00:00,0.0200593,48.752,30.9174,0.7858058108899226
2025-07-31 08:15:00,0.026246,65.1317,30.6982,0.8080866193850911
2025-07-31 08:30:00,0.0157634,36.9047,31.0903,0.7527459161663179
2025-07-31 08:45:00,0.0172574,40.566,30.8742,0.7610840931274608
2025-07-31 09:00:00,0.0140432,31.6965,30.8797,0.7306572417883792
2025-07-31 09:15:00,0.0140724,31.6867,30.872,0.7290975062740209
2025-07-31 09:30:00,0.0138967,30.2562,30.8206,0.7061600568692148
2025-07-31 09:45:00,0.00013780000000000002,0.0,31.4934,0.0
2025-07-31 10:00:00,0.0130423,31.177,31.3781,0.7615440548320044
2025-07-31 10:15:00,0.0226523,55.3907,30.8108,0.7933468679407305
2025-07-31 10:30:00,0.013992000000000001,31.7619,31.039,0.731072578050632
2025-07-31 10:45:00,0.0139342,31.5664,31.0526,0.7292670375884007
2025-07-31 11:00:00,0.0156387,36.3353,30.9902,0.7494544802097791
2025-07-31 11:15:00,0.0181,43.4342,30.9349,0.7754362026154186
2025-07-31 11:30:00,0.0214873,52.7111,30.8341,0.795299103544381
2025-07-31 11:45:00,0.017465699999999997,40.6769,30.9878,0.7512987127804254
2025-07-31 12:00:00,0.015973,37.6143,31.0726,0.7575833748023243
2025-07-31 12:15:00,0.020045300000000002,48.7318,30.9004,0.7864612495841363
